,sunshine,global_radiation,cloud_cover
13678,-0.9035098358159074,-0.0651382030148476,0.8345704887206613
13056,-0.009759013219356063,-0.1552142766814629,-1.0974056159583405
9047,0.784686162422023,0.024937870651767717,-0.13141756361883955
3926,-1.077294717987459,-0.8983418844310392,1.3175645148904118
13112,-1.077294717987459,-1.1685701054308852,0.35157646255091085
8080,1.1570823385039195,-0.20025231351477057,-1.5803996421280908
78,-0.08423824843573531,-0.03135967538986686,0.35157646255091085
7088,2.0756595728392635,2.1529851110255547,-0.61441158978859
2247,-1.077294717987459,-0.9996774673059815,0.35157646255091085
12645,-0.5559400714728041,0.0924949259017292,-1.0974056159583405
13163,-0.45663442451763175,-0.93212041205602,-1.0974056159583405
15264,0.13919945721340263,-0.08765722143150143,-1.0974056159583405
14744,2.1253123963168505,2.0629090373589394,-2.5463876944675916
12696,-0.8538570123383212,-0.6956707186811548,0.35157646255091085
7451,1.6039577498021953,1.8602378716090548,-0.13141756361883955
8980,2.3735765137047813,2.0854280557755933,-1.5803996421280908
2279,-1.077294717987459,-0.7519682647227893,1.3175645148904118
8123,0.7350333389444368,0.5653943126514596,0.35157646255091085
12287,0.6357276919892645,0.8356225336513056,-0.61441158978859
3897,1.231561573720299,0.9144390981095939,-0.13141756361883955
12553,-0.7545513653831489,0.024937870651767717,0.35157646255091085
7177,-1.0524683062486662,-0.5830756265978857,0.8345704887206613
9312,0.06472022199702318,0.8806605704846132,0.35157646255091085
14522,-0.30767595408487314,-0.36914495163967426,0.8345704887206613
3631,0.46194280981771285,-0.797006301556097,-0.13141756361883955
14074,-0.009759013219356063,0.7680654784013441,0.35157646255091085
6272,-1.0276418945098729,-0.8420443383894047,1.3175645148904118
8616,0.13919945721340263,0.7342869507763633,0.35157646255091085
392,-1.0524683062486662,-1.1122725593892506,0.8345704887206613
3191,0.3129843393849541,0.03619737986009463,-0.13141756361883955
16,-1.077294717987459,-1.1685701054308852,1.3175645148904118
4200,1.2812143971978849,1.713864251900805,-0.13141756361883955
2672,1.47982569110823,1.443636030900959,-0.61441158978859
14652,-0.4318080127788386,-0.7294492463061355,-0.13141756361883955
6164,0.46194280981771285,-0.6281136634311933,-1.5803996421280908
12956,0.6109012802504713,1.2972624111927091,-1.0974056159583405
3493,-0.20837030712970078,0.5428752942348057,0.35157646255091085
9651,0.6109012802504713,1.2634838835677282,0.8345704887206613
13004,1.330867220675471,1.443636030900959,-0.61441158978859
7394,1.306040808936678,0.8919200796929401,-0.13141756361883955
4839,1.032950279809954,0.7905844968179979,-0.13141756361883955
593,0.6357276919892645,0.9256986073179209,-0.61441158978859
12027,-0.9035098358159074,-1.1010130501809237,-1.5803996421280908
14307,-0.9283362475547006,-0.7519682647227893,0.8345704887206613
8737,-0.8290306005995282,-1.07849403176427,0.8345704887206613
5827,0.3129843393849541,-0.8307848291810778,-1.0974056159583405
10749,-0.10906466017452843,0.7342869507763633,-0.13141756361883955
7961,-1.0524683062486662,-0.9658989396810007,1.3175645148904118
5887,-0.9531626592934936,-0.9546394304726739,0.8345704887206613
2355,-0.8290306005995282,0.03619737986009463,0.35157646255091085
6036,1.9018746906677122,2.0403900189422854,-0.13141756361883955
4798,-0.8786834240771144,-0.8645633568060586,-0.13141756361883955
10634,0.13919945721340263,-0.5267780805562511,-2.5463876944675916
13275,0.2881579276461611,0.8356225336513056,-0.13141756361883955
4592,1.8273954554513328,1.848978362400728,-0.61441158978859
11234,-0.18354389539090765,-0.3015878963897128,0.8345704887206613
8656,1.728089808496161,0.9256986073179209,-2.063393668297841
163,-0.9283362475547006,-0.09891673063982834,1.3175645148904118
14232,-0.3573287775624594,-0.9771584488893277,-0.13141756361883955
14491,-0.3573287775624594,-0.008840656973213026,0.35157646255091085
15007,-0.258023130607287,-0.6168541542228664,0.8345704887206613
7380,1.3556936324142643,0.6216918586930942,-0.13141756361883955
15276,-1.077294717987459,-0.93212041205602,0.35157646255091085
10201,0.06472022199702318,-0.8645633568060586,-1.0974056159583405
6356,-0.506287247995218,0.3289446192765944,0.35157646255091085
11276,0.3129843393849541,-0.6393731726395202,-0.13141756361883955
9092,-1.077294717987459,-1.1573105962225583,1.3175645148904118
5542,-0.45663442451763175,-0.4367020068896358,0.35157646255091085
6007,-0.9531626592934936,-0.14395476747313599,0.8345704887206613
7993,-0.8042041888607351,-0.9996774673059815,0.8345704887206613
7638,-1.0524683062486662,-1.1460510870142313,-0.13141756361883955
6793,0.5364220450340921,0.9819961533595555,0.8345704887206613
10900,-1.077294717987459,-1.1010130501809237,0.8345704887206613
7758,-1.077294717987459,-0.7407087555144625,1.3175645148904118
4837,-1.0028154827710798,-0.6055946450145395,0.35157646255091085
2293,0.784686162422023,0.8356225336513056,-0.13141756361883955
6548,-0.10906466017452843,-0.8983418844310392,-1.0974056159583405
7898,0.8839918093771955,1.0720722270261707,0.35157646255091085
4481,0.3129843393849541,0.5090967666098251,0.35157646255091085
3716,0.38746357460133357,-0.03135967538986686,0.8345704887206613
10837,-0.5559400714728041,-0.14395476747313599,0.35157646255091085
6140,0.6357276919892645,-0.26780936876473205,-0.61441158978859
9956,1.9515275141452983,1.3085219204010359,-2.5463876944675916
1549,-0.4318080127788386,-0.11017623984815525,0.35157646255091085
11221,0.03989381025823017,0.0024188522351138884,-0.61441158978859
10331,1.9267011024065053,1.4999335769425937,-2.5463876944675916
2044,1.330867220675471,1.466155049317613,0.35157646255091085
767,-0.9283362475547006,-0.9884179580976545,0.8345704887206613
5693,1.08260310328754,1.3648194664426705,0.35157646255091085
7870,2.547361395876333,2.3331372583587853,-1.5803996421280908
9700,-0.9035098358159074,-0.14395476747313599,0.8345704887206613
7857,-0.15871748365211455,0.6779894047347288,0.8345704887206613
3302,-1.077294717987459,-1.1685701054308852,1.3175645148904118
4517,0.5115956332952991,1.060812717817844,0.8345704887206613
13940,0.6357276919892645,0.024937870651767717,-1.0974056159583405
12380,-0.4318080127788386,-0.8983418844310392,-1.0974056159583405
3292,-0.7545513653831489,-1.055975013347616,0.35157646255091085
9011,-0.9531626592934936,-0.5042590621395973,0.35157646255091085
1403,-1.077294717987459,-1.0897535409725967,1.3175645148904118
1382,-0.8538570123383212,-0.7744872831394432,0.35157646255091085
10340,-0.20837030712970078,0.3402041284849213,0.8345704887206613
6928,-1.077294717987459,-1.202348633055866,1.3175645148904118
5671,2.1749652197944367,2.1980231478588625,-1.5803996421280908
1638,-0.9035098358159074,-0.0651382030148476,0.8345704887206613
15032,0.13919945721340263,-0.2115118227230975,-1.0974056159583405
6907,-0.15871748365211455,-0.8533038475977316,0.35157646255091085
8591,1.5791313380634018,1.8602378716090548,-0.61441158978859
6406,2.0756595728392635,2.107947074192247,-1.0974056159583405
9074,0.7102069272056438,-0.4254424976813089,-0.61441158978859
11757,-0.18354389539090765,-0.2115118227230975,-0.13141756361883955
1179,1.5294785145858159,0.8694010612762862,-2.5463876944675916
5448,-0.4318080127788386,-0.9546394304726739,0.8345704887206613
13279,0.3129843393849541,0.8919200796929401,-0.61441158978859
10322,1.7529162202349537,1.2297053559427475,-2.5463876944675916
5078,0.46194280981771285,-0.7069302278894817,-1.0974056159583405
8648,0.809512574160816,0.644210877109748,0.35157646255091085
5175,-0.9035098358159074,-0.7407087555144625,0.8345704887206613
10142,0.26333151590736814,-0.1552142766814629,-1.0974056159583405
689,-0.5559400714728041,-0.9208609028476931,0.35157646255091085
13596,-1.077294717987459,-0.7857467923477701,1.3175645148904118
6525,-1.077294717987459,-1.1235320685975776,0.8345704887206613
15067,-0.18354389539090765,0.11501394431838304,0.35157646255091085
6488,-1.077294717987459,-0.9433799212643469,0.8345704887206613
10145,-0.8786834240771144,-0.7632277739311163,0.8345704887206613
7154,-1.077294717987459,-0.538037589764578,0.8345704887206613
12905,-1.0028154827710798,-0.36914495163967426,0.8345704887206613
6610,0.4867692215565058,-0.5042590621395973,-0.13141756361883955
10902,-1.077294717987459,-1.1010130501809237,1.3175645148904118
13142,0.2385051041685749,-0.8533038475977316,-2.5463876944675916
13176,-1.077294717987459,-1.1347915778059046,-0.13141756361883955
4349,-0.8042041888607351,-1.0334559949309623,-0.13141756361883955
14255,-1.077294717987459,-1.1798296146392122,1.3175645148904118
1884,-1.077294717987459,-0.9884179580976545,1.3175645148904118
13267,0.015067398519437164,0.5541348034431327,-0.61441158978859
2494,-1.077294717987459,-1.067234522555943,0.35157646255091085
5947,1.032950279809954,1.0045151717762093,0.8345704887206613
3036,0.26333151590736814,0.6892489139430557,-0.61441158978859
5777,0.08954663373581641,-0.48174004372294343,-0.61441158978859
11795,0.6605541037280576,0.8468820428596324,-1.5803996421280908
845,-1.077294717987459,-0.5718161173895587,1.3175645148904118
8734,-1.077294717987459,-1.1798296146392122,1.3175645148904118
11916,-0.9035098358159074,-0.29032838718138587,0.8345704887206613
12379,-0.8538570123383212,-1.0334559949309623,0.35157646255091085
11871,0.809512574160816,1.4098575032759781,-0.61441158978859
12415,-1.077294717987459,-1.202348633055866,1.3175645148904118
7967,-1.077294717987459,-1.044715504139289,0.8345704887206613
13016,0.33781075112374737,0.6892489139430557,-0.61441158978859
7340,-0.8538570123383212,-0.9546394304726739,0.35157646255091085
13834,-0.03458542495814907,-0.7407087555144625,0.35157646255091085
12689,-0.9035098358159074,-0.673151700264501,0.35157646255091085
7137,0.9336446328547815,1.421117012484305,-0.13141756361883955
2964,-1.0028154827710798,-0.9996774673059815,1.3175645148904118
2529,-1.077294717987459,-1.191089123847539,1.3175645148904118
5772,-0.3573287775624594,-0.5830756265978857,0.35157646255091085
1048,-1.077294717987459,-1.1347915778059046,-0.13141756361883955
7045,-0.7048985419055627,-0.1552142766814629,0.8345704887206613
1960,-1.0524683062486662,-0.39166397005632814,0.8345704887206613
2530,-1.077294717987459,-1.191089123847539,0.8345704887206613
11138,1.9267011024065053,2.107947074192247,-1.5803996421280908
8429,-0.8538570123383212,-0.9996774673059815,0.35157646255091085
4917,0.5364220450340921,1.2409648651510745,0.35157646255091085
9325,1.1322559267651264,1.5674906321925552,-0.13141756361883955
5901,-1.077294717987459,-0.9884179580976545,0.8345704887206613
8286,0.6357276919892645,0.5090967666098251,0.35157646255091085
4259,1.8273954554513328,1.3535599572343435,-1.0974056159583405
13150,0.26333151590736814,-0.8307848291810778,-1.0974056159583405
13254,0.5115956332952991,0.7342869507763633,-1.0974056159583405
5656,1.4053464558918505,1.8039403255674202,-0.61441158978859
6097,0.75985975068323,0.5203562758181519,0.35157646255091085
5907,-0.258023130607287,-0.3353664240146935,0.35157646255091085
7373,-0.23319671886849389,-0.25654985955640514,-0.13141756361883955
2978,-1.077294717987459,-0.9996774673059815,1.3175645148904118
13608,-0.28284954234608,0.06997590748507537,0.8345704887206613
14288,-1.077294717987459,-1.067234522555943,0.8345704887206613
6721,1.9018746906677122,2.0403900189422854,-1.0974056159583405
7842,0.21367869242978188,1.0045151717762093,0.35157646255091085
8264,1.9018746906677122,1.6237881782341896,-0.61441158978859
13474,-0.13389107191332153,-0.8082658107644239,-0.61441158978859
12111,-1.077294717987459,-0.9884179580976545,1.3175645148904118
3138,0.8343389858996093,1.1959268283177669,-0.13141756361883955
8325,-0.20837030712970078,-0.48174004372294343,0.8345704887206613
15235,0.784686162422023,0.6779894047347288,-2.063393668297841
12265,-0.9531626592934936,-0.25654985955640514,0.35157646255091085
14177,0.3129843393849541,-0.39166397005632814,0.35157646255091085
11421,1.057776691548747,0.9369581165262478,-0.61441158978859
1826,-1.0276418945098729,-1.1573105962225583,1.3175645148904118
5548,0.5860748685116783,0.1600519811516907,0.35157646255091085
8785,-1.077294717987459,-1.1573105962225583,0.8345704887206613
10917,-0.506287247995218,-0.9096013936393662,-0.13141756361883955
12329,-0.6800721301667696,-0.5605566081812319,0.8345704887206613
560,-0.9779890710322867,-0.2227713319314244,0.8345704887206613
13531,-1.077294717987459,-1.1685701054308852,0.35157646255091085
8435,-1.077294717987459,-1.1122725593892506,0.35157646255091085
5435,0.5115956332952991,-0.6168541542228664,-0.61441158978859
4437,-1.0276418945098729,-0.9433799212643469,0.8345704887206613
10382,2.150138808055643,2.220542166275516,-2.063393668297841
8597,1.6039577498021953,1.8377188531924011,-0.13141756361883955
1442,0.2385051041685749,-0.8420443383894047,-0.61441158978859
8453,0.2881579276461611,-0.34662593322302043,0.35157646255091085
4406,-1.077294717987459,-1.1460510870142313,1.3175645148904118
14633,-1.077294717987459,-1.1460510870142313,1.3175645148904118
1689,-0.6552457184279764,-0.020100166181539942,0.35157646255091085
15144,-0.8538570123383212,0.5090967666098251,-0.13141756361883955
9917,1.1819087502427124,0.0024188522351138884,-1.0974056159583405
13813,-0.5559400714728041,-0.7294492463061355,0.35157646255091085
5962,-1.077294717987459,-0.5492970989729049,1.3175645148904118
2496,-0.9531626592934936,-0.9658989396810007,0.35157646255091085
12547,0.6357276919892645,1.0945912454428246,-0.61441158978859
340,-1.077294717987459,-1.191089123847539,0.8345704887206613
2408,-0.20837030712970078,0.46405872977651735,0.35157646255091085
9793,-1.077294717987459,-1.044715504139289,1.3175645148904118
12974,-0.4069816010400455,0.45279922056819044,-0.13141756361883955
5782,-0.7297249536443557,-0.8420443383894047,0.35157646255091085
4576,-1.077294717987459,-0.4592210253062896,1.3175645148904118
3725,-1.077294717987459,-0.8533038475977316,0.8345704887206613
15265,-0.4069816010400455,-0.49299955293127035,0.8345704887206613
2785,-0.6055928949503904,0.024937870651767717,0.8345704887206613
9715,2.0756595728392635,1.8714973808173818,-1.0974056159583405
13202,-0.0594118366969423,-0.4592210253062896,-1.0974056159583405
14428,2.2742708667496085,-0.8983418844310392,-2.063393668297841
1012,-0.30767595408487314,-0.4254424976813089,0.35157646255091085
5280,-0.9283362475547006,-0.09891673063982834,0.8345704887206613
4895,2.1749652197944367,2.1980231478588625,-2.063393668297841
9958,-0.4069816010400455,0.0024188522351138884,-0.13141756361883955
7121,1.256387985459092,1.7026047426924782,0.8345704887206613
6549,-1.0028154827710798,-1.1460510870142313,0.8345704887206613
4037,-0.7545513653831489,-0.9996774673059815,0.35157646255091085
148,-0.258023130607287,0.5653943126514596,0.8345704887206613
285,-0.48146083625642483,-0.5492970989729049,0.35157646255091085
14819,1.7529162202349537,1.8151998347757472,-0.61441158978859
8555,-0.9283362475547006,-0.12143574905648218,0.8345704887206613
12135,1.306040808936678,0.7455464599846903,-2.063393668297841
12885,-0.20837030712970078,0.20509001798499835,-1.0974056159583405
9732,-0.9531626592934936,-0.40292347926465505,0.8345704887206613
6770,0.2881579276461611,0.9932556625678823,0.8345704887206613
4443,-1.0028154827710798,-0.8420443383894047,0.35157646255091085
7446,2.1253123963168505,2.1304660926089007,-0.13141756361883955
236,-0.45663442451763175,0.08123541669340228,0.35157646255091085
14724,-0.30767595408487314,0.27264707323495985,-0.13141756361883955
10754,0.08954663373581641,0.903179588901267,-0.13141756361883955
7123,-0.15871748365211455,0.6892489139430557,-0.13141756361883955
12800,-0.6055928949503904,-0.9658989396810007,-0.13141756361883955
14670,-0.506287247995218,-0.5042590621395973,0.8345704887206613
3083,-0.258023130607287,0.6104323494847672,0.8345704887206613
14707,-1.0276418945098729,-0.5718161173895587,1.3175645148904118
10294,0.784686162422023,0.21634952719332526,-0.61441158978859
632,1.1074295150263334,0.4190206929432097,-0.61441158978859
6813,-0.45663442451763175,0.05871639827674846,-0.13141756361883955
2493,-0.9283362475547006,-0.93212041205602,-0.13141756361883955
2665,-0.8786834240771144,-0.3015878963897128,0.8345704887206613
13028,0.983297456332368,0.7905844968179979,-1.5803996421280908
13113,-1.077294717987459,-1.1685701054308852,1.3175645148904118
12906,2.199791631533229,1.9503139452756701,-2.5463876944675916
